"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626883160000,87,77,89,0,93,8,91,0,0,0,0,0
1626883165000,90,100,87,0,93,100,93,0,0,0,0,0
1626883170000,94,99,95,0,94,95,92,0,0,0,0,0
1626883175000,67,100,87,0,62,100,81,0,0,0,0,0
1626883180000,58,100,82,0,80,100,81,0,0,0,0,0
1626883185000,94,0,91,3,95,0,75,3,0,0,0,0
1626883190000,93,0,92,0,94,0,91,0,0,19,1,25
1626883195000,89,0,92,0,90,0,85,0,74,88,79,76
1626883200000,90,0,93,19,93,0,90,0,98,100,100,100
1626883205000,93,64,85,87,92,52,94,48,100,91,99,100
1626883210000,49,98,37,100,51,88,13,95,78,72,72,83
1626883215000,94,100,92,100,87,100,88,100,95,94,96,94
1626883220000,91,100,90,100,83,89,90,100,74,100,100,100
1626883225000,89,96,84,96,76,87,87,96,100,100,100,100
1626883230000,87,89,87,87,90,91,83,72,100,100,100,100
1626883235000,74,97,60,100,77,100,86,94,0,0,0,0
1626883240000,91,100,91,100,94,100,93,100,74,63,92,87
1626883245000,0,98,1,99,48,99,51,99,99,100,90,89
1626883250000,25,94,0,96,0,94,0,95,100,100,100,100
1626883255000,0,100,0,99,0,100,0,89,100,100,99,100
1626883260000,0,79,0,91,0,95,0,76,94,96,94,95
1626883265000,0,88,0,95,0,100,0,83,98,99,98,98
1626883270000,0,96,0,97,0,100,0,100,89,91,90,95
1626883275000,0,96,0,96,0,94,0,95,72,76,78,90
1626883280000,0,100,0,97,0,88,0,88,100,100,100,97
1626883285000,0,99,0,91,0,97,0,76,95,94,96,96
1626883290000,0,93,0,94,0,80,0,74,78,77,88,92
1626883295000,0,96,0,96,0,96,0,94,100,100,92,100
1626883300000,0,91,0,93,0,83,0,86,66,74,100,100
1626883305000,0,100,0,100,0,100,0,100,97,97,95,95
1626883310000,0,100,0,100,0,100,0,100,100,100,100,100
1626883315000,0,98,0,100,0,97,0,100,100,90,99,98
1626883320000,0,96,0,96,0,95,0,96,100,100,75,99
1626883325000,0,100,0,100,0,100,0,100,99,99,99,98
1626883330000,0,89,0,82,0,100,0,70,96,96,95,95
1626883335000,0,96,0,89,0,100,0,73,64,99,77,79
1626883340000,0,94,0,100,0,100,0,100,93,65,94,77
1626883345000,0,95,0,95,0,91,0,94,96,83,90,96
1626883350000,0,96,0,96,0,100,0,100,56,41,54,100
1626883355000,0,100,0,100,0,100,0,100,0,1,0,0
1626883360000,0,100,0,100,0,100,0,95,0,4,0,0
1626883365000,0,28,0,12,0,60,0,0,0,99,0,0
1626883370000,0,99,0,99,0,100,0,98,0,0,0,0
1626883375000,0,100,0,99,0,100,0,99,0,0,0,0
1626883380000,0,85,0,88,0,72,0,84,0,0,0,0
1626883385000,0,100,0,100,0,100,0,81,0,0,0,0
1626883390000,0,95,0,93,0,95,0,94,0,0,0,0
1626883395000,0,91,0,96,0,84,0,70,0,0,0,0
1626883400000,0,84,0,85,0,90,0,68,0,0,0,0
1626883405000,0,88,0,88,0,100,0,100,0,0,0,0
1626883410000,0,98,0,98,0,98,0,90,0,0,0,0
1626883415000,0,94,0,95,0,96,0,95,0,0,0,0
1626883420000,0,97,0,96,0,100,0,100,0,0,0,0
1626883425000,0,100,0,100,0,100,0,100,0,0,0,0
1626883430000,0,100,0,99,0,100,0,100,0,0,0,0
1626883435000,0,10,0,0,0,4,0,4,0,0,0,0
1626883440000,0,99,0,98,0,100,0,97,0,0,0,0
1626883445000,0,81,0,100,0,85,0,72,0,0,0,0
1626883450000,0,94,0,100,0,92,0,95,0,0,0,0
1626883455000,0,100,0,100,0,99,0,100,0,0,0,0
1626883460000,0,96,0,97,0,96,0,96,0,0,0,0
1626883465000,0,87,0,100,0,70,0,74,0,0,0,0
1626883470000,0,86,0,82,0,74,0,61,0,0,0,0
1626883475000,0,100,0,100,0,98,0,100,0,0,0,0
1626883480000,0,100,0,100,0,100,0,100,0,0,0,0
1626883485000,0,96,0,96,0,95,0,96,0,0,0,0
1626883490000,0,100,0,100,0,100,0,100,0,0,0,0
1626883495000,0,99,0,81,0,99,0,91,0,0,0,0
1626883500000,0,91,0,93,0,97,0,82,0,0,0,0
1626883505000,0,100,0,88,0,72,0,100,0,0,0,0
1626883510000,0,98,0,98,0,100,0,98,0,0,0,0
1626883515000,0,89,0,89,0,79,0,79,0,0,0,0
1626883520000,0,100,0,96,0,65,0,100,0,0,0,0
1626883525000,0,100,0,100,0,100,0,100,0,0,0,0
1626883530000,0,94,0,94,0,94,0,94,0,0,0,0
1626883535000,0,100,0,96,0,80,0,100,0,0,0,0
1626883540000,0,98,0,98,0,100,0,100,0,0,0,0
1626883545000,0,100,0,100,0,100,0,100,0,0,0,0
1626883550000,0,90,0,82,0,78,0,73,0,0,0,0
1626883555000,0,96,0,96,0,95,0,97,0,0,0,0
1626883560000,0,99,0,95,0,98,0,99,0,0,0,0
1626883565000,0,89,0,87,0,78,0,82,0,0,0,0
1626883570000,0,99,0,81,0,100,0,100,0,0,0,0
1626883575000,0,100,0,100,0,100,0,86,0,0,0,0
1626883580000,0,91,0,96,0,83,0,85,0,0,0,0
1626883585000,0,94,0,80,0,99,0,79,0,0,0,0
1626883590000,0,100,0,100,0,100,0,99,0,0,0,0
1626883595000,0,100,0,100,0,100,0,100,0,0,0,0
1626883600000,0,95,0,96,0,95,0,95,0,0,0,0
1626883605000,0,100,0,85,0,76,0,82,0,0,0,0
1626883610000,0,100,0,78,0,79,0,73,0,0,0,0
1626883615000,0,100,0,100,0,100,0,100,0,0,0,0
1626883620000,0,100,0,100,0,100,0,100,0,0,0,0
1626883625000,0,95,0,96,0,96,0,97,0,0,0,0
1626883630000,0,100,0,100,0,100,0,100,0,0,0,0
1626883635000,0,100,0,100,0,100,0,100,0,0,0,0
1626883640000,0,86,0,100,0,100,0,100,0,0,0,0
1626883645000,0,88,0,100,0,81,0,99,0,0,0,0
1626883650000,0,34,0,88,0,65,0,43,0,0,0,0
1626883655000,0,100,0,100,0,73,0,84,0,0,0,0
1626883660000,0,91,0,91,0,78,0,79,0,0,0,0
1626883665000,0,100,0,97,0,100,0,100,0,0,0,0
1626883670000,0,97,0,95,0,94,0,95,0,0,0,0
1626883675000,0,100,0,100,0,96,0,100,0,0,0,0
1626883680000,0,100,0,100,0,100,0,100,0,0,0,0
1626883685000,0,100,0,100,0,100,0,100,0,0,0,0
1626883690000,0,99,0,100,0,100,0,100,0,0,0,0
1626883695000,0,94,0,96,0,95,0,95,0,0,0,0
1626883700000,0,100,0,91,0,100,0,100,0,0,0,0
1626883705000,0,68,0,100,0,99,0,69,0,0,0,0
1626883710000,0,92,0,81,0,68,0,78,0,0,0,0
1626883715000,0,100,0,100,0,96,0,100,0,0,0,0
1626883720000,0,94,0,96,0,94,0,95,0,0,0,0
1626883725000,0,100,0,100,0,100,0,100,0,0,0,0
1626883730000,0,100,0,100,0,100,0,100,0,0,0,0
1626883735000,0,89,0,91,0,82,0,74,0,0,0,0
1626883740000,0,97,0,96,0,94,0,94,0,0,0,0
1626883745000,0,100,0,91,0,100,0,100,0,0,0,0
1626883750000,0,88,0,89,0,86,0,81,0,0,0,0
1626883755000,0,98,0,92,0,100,0,100,0,0,0,0
1626883760000,0,100,0,100,0,100,0,100,0,0,0,0
1626883765000,0,95,0,94,0,94,0,96,0,0,0,0
1626883770000,0,0,0,0,0,4,0,0,0,0,0,0
1626883775000,0,0,0,0,0,0,0,0,0,0,0,0
1626883780000,0,0,0,0,0,0,0,0,0,0,0,0
1626883785000,0,0,0,0,0,0,0,0,0,0,0,0
1626883790000,0,0,0,0,0,0,0,0,0,0,0,0
1626883795000,0,0,0,0,0,0,0,0,0,0,0,0
1626883800000,0,0,0,0,0,0,0,0,0,0,0,0

