"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626868320000,96,0,96,0,0,0,0,11,77,5,58,15
1626868325000,100,16,100,100,0,100,0,6,0,43,62,82
1626868330000,86,55,99,100,0,100,0,58,0,100,29,100
1626868335000,100,95,100,100,0,83,0,73,53,100,39,100
1626868340000,100,26,99,90,79,92,80,45,0,100,38,100
1626868345000,93,12,86,84,73,99,71,57,0,81,28,75
1626868350000,100,0,99,100,73,100,44,64,78,84,70,100
1626868355000,97,44,96,96,43,95,91,35,81,100,0,100
1626868360000,92,44,99,87,63,99,23,36,50,95,87,96
1626868365000,85,51,89,76,74,99,54,45,1,100,63,100
1626868370000,100,52,100,99,22,91,1,26,0,100,19,78
1626868375000,100,60,99,99,1,99,0,46,68,100,55,99
1626868380000,88,0,88,100,54,100,74,7,47,91,56,90
1626868385000,99,67,99,100,52,100,46,0,1,99,53,100
1626868390000,94,60,95,97,54,95,15,3,71,100,58,76
1626868395000,98,86,100,99,50,87,56,73,67,96,36,95
1626868400000,86,50,91,86,66,91,77,11,69,100,73,82
1626868405000,100,7,100,99,49,99,29,64,26,86,43,73
1626868410000,100,0,99,92,60,90,0,0,70,88,75,100
1626868415000,94,64,93,91,49,91,39,0,77,99,57,100
1626868420000,100,43,100,85,0,90,34,22,39,100,63,100
1626868425000,95,0,96,16,56,0,43,64,11,99,64,100
1626868430000,85,33,92,95,0,83,1,32,22,96,52,95
1626868435000,100,72,100,100,54,100,73,52,0,100,42,87
1626868440000,84,18,87,100,63,100,76,74,0,100,29,100
1626868445000,86,0,91,88,13,87,0,64,0,100,9,100
1626868450000,100,4,100,86,63,70,0,89,50,100,55,100
1626868455000,100,53,100,91,63,83,0,0,44,51,0,84
1626868460000,7,85,56,99,43,90,0,13,62,99,12,99
1626868465000,85,93,84,11,25,0,72,53,11,96,19,95
1626868470000,100,18,100,3,27,0,78,87,1,100,17,100
1626868475000,99,0,91,0,18,0,21,30,0,100,27,100
1626868480000,23,27,0,0,23,0,18,68,100,100,3,100
1626868485000,0,55,0,0,5,0,64,19,0,100,0,87
1626868490000,0,16,0,0,14,0,40,64,0,100,0,99
1626868495000,0,10,0,0,53,0,0,28,0,100,0,100
1626868500000,0,47,0,0,46,0,10,73,0,79,0,99
1626868505000,5,61,2,15,38,0,61,38,0,0,0,4
1626868510000,0,59,0,0,49,0,74,3,0,0,0,4
1626868515000,0,0,0,0,25,0,36,29,0,0,0,0
1626868520000,0,48,0,0,0,0,50,76,13,0,0,0
1626868525000,0,0,0,0,63,0,0,40,99,0,100,0
1626868530000,0,11,0,0,2,0,0,58,98,0,100,0
1626868535000,0,43,0,5,22,0,0,76,88,0,92,0
1626868540000,43,0,97,0,22,0,16,0,100,0,100,0
1626868545000,1,0,1,14,37,12,19,0,95,0,100,0
1626868550000,56,0,56,0,71,0,50,0,99,0,89,0
1626868555000,1,0,49,22,45,0,0,0,96,0,0,0
1626868560000,38,0,60,57,20,0,31,0,0,0,0,0
1626868565000,0,0,63,11,70,0,71,0,0,0,0,0
1626868570000,0,0,0,62,9,0,0,0,0,0,0,0
1626868575000,1,0,9,68,58,3,77,0,0,0,0,0
1626868580000,29,0,34,16,32,9,0,11,0,0,0,0
1626868585000,0,58,9,18,31,46,0,76,0,0,0,0
1626868590000,21,89,5,23,18,77,1,60,0,0,0,0
1626868595000,0,51,31,0,64,62,0,0,0,0,0,0
1626868600000,0,43,0,0,13,53,1,44,0,0,0,0
1626868605000,0,38,0,0,2,34,1,24,0,0,0,0
1626868610000,0,64,0,1,55,48,17,4,0,0,0,0
1626868615000,0,88,0,0,59,77,50,70,0,0,0,0
1626868620000,0,56,0,0,63,0,0,19,0,0,0,0
1626868625000,22,50,21,0,22,63,28,28,0,0,0,0
1626868630000,0,40,0,99,86,42,50,68,0,12,0,0
1626868635000,0,35,0,87,51,46,60,41,0,0,0,0
1626868640000,0,64,0,88,64,53,73,0,0,0,0,0
1626868645000,0,18,0,91,46,4,52,12,0,0,0,0
1626868650000,0,0,0,89,0,56,32,0,0,0,0,0
1626868655000,3,23,2,100,0,75,33,78,0,0,0,0
1626868660000,0,68,0,88,0,60,63,65,0,45,0,0
1626868665000,2,65,1,99,72,72,57,52,0,0,0,0
1626868670000,74,43,65,100,0,27,22,24,0,94,0,67
1626868675000,0,64,0,93,57,1,72,29,0,18,0,1
1626868680000,4,70,43,99,71,74,74,55,0,35,0,0
1626868685000,77,64,33,96,61,63,66,0,0,48,0,12
1626868690000,41,59,0,82,67,82,68,71,0,38,0,42
1626868695000,68,32,71,97,1,58,58,1,0,70,0,53
