"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626879780000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879785000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879790000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879795000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879800000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879805000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879810000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879815000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879820000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879825000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879830000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879835000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879840000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879845000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879850000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879855000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879860000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879865000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879870000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879875000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879880000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879885000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879890000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879895000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879900000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879905000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879910000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879915000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879920000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879925000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879930000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879935000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879940000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879945000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879950000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879955000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879960000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879965000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879970000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879975000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879980000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879985000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879990000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626879995000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880000000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880005000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880010000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880015000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880020000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880025000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880030000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880035000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880040000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880045000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880050000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880055000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880060000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880065000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880070000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880075000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880080000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880085000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880090000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880095000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880100000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880105000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880110000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880115000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880120000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880125000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880130000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880135000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880140000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880145000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880150000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880155000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880160000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880165000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880170000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880175000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880180000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880185000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880190000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880195000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880200000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880205000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880210000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880215000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880220000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880225000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880230000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880235000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880240000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880245000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880250000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880255000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880260000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880265000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880270000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880275000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880280000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880285000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880290000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880295000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880300000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880305000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880310000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880315000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880320000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880325000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880330000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880335000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880340000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880345000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880350000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880355000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880360000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880365000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880370000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880375000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880380000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880385000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880390000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880395000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880400000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880405000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880410000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880415000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880420000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880425000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880430000,9678,8658,9678,8658,8654,9682,9678,8656,8645,9671,8647,9671
1626880435000,9678,8658,9678,8658,8634,9682,9678,8656,8645,9671,8647,9671
1626880440000,9678,8658,9678,8658,7,9682,9678,8656,8645,9671,8647,9671
1626880445000,9678,11,9678,8658,7,11,9678,8656,0,9671,8647,0
1626880450000,9678,11,9678,8658,7,11,9678,8656,0,9671,8647,0
1626880455000,9678,11,9678,8658,7,11,9678,8656,0,9671,8647,0
1626880460000,9678,13,9678,8658,22,13,9678,8656,0,9671,8647,0
1626880465000,9678,790,9678,8658,5394,534,9678,8656,2,9671,8647,0
1626880470000,9678,8656,9678,8658,5394,534,9678,8656,299,9671,8647,13
1626880475000,9678,8656,9678,8658,5394,534,9678,8656,395,9671,8647,5387
1626880480000,9678,8656,9678,8658,5394,534,9678,8656,561,9671,8647,5387
1626880485000,9678,8656,9678,8658,5394,8656,9678,8656,8647,9671,8647,5387
1626880490000,9678,8656,9678,8658,5394,8656,9678,8656,8647,9671,8647,5387
1626880495000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,5387
1626880500000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,5387
1626880505000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,5563
1626880510000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,9671
1626880515000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,9671
1626880520000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,9671
1626880525000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,9671
1626880530000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,9671
1626880535000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,9671
1626880540000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,9671
1626880545000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,9671
1626880550000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,9671
1626880555000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,9671
1626880560000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,9671
1626880565000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,8647,9671
1626880570000,9678,8656,9678,8658,9678,8656,9678,8656,8647,9671,0,9671
1626880575000,7,8656,7,8658,9678,11,9678,8656,8647,9671,0,0
1626880580000,7,8656,7,8658,9678,11,9678,8656,8647,9671,0,0
1626880585000,7,8656,7,8658,9678,224,9678,8656,8647,9671,0,0
1626880590000,7,8656,7,8658,9678,4560,9678,8656,8647,9671,0,245
1626880595000,7,8656,7,8658,9678,8656,9678,8656,8647,9671,0,5387
1626880600000,7,8656,19,8658,9678,8656,9678,8656,8647,9671,267,5387
1626880605000,5394,8656,530,8658,9678,8656,9678,8656,8647,9671,5387,5387
1626880610000,5394,8656,530,8658,9678,8656,9678,8656,8647,9671,5387,5387
1626880615000,5394,8656,530,8658,9678,8656,9678,8656,0,9671,5387,5387
1626880620000,5394,8656,530,8658,9678,8656,9678,8656,0,9671,5387,5505
1626880625000,5394,8656,8652,8658,9678,8656,9678,8656,0,9671,5387,9671
1626880630000,5394,8656,8652,8658,9678,8656,9678,8656,0,9671,5387,9671
1626880635000,5514,8656,8652,8658,9678,8656,9678,8656,0,9671,9671,9671
1626880640000,9678,8656,8652,8658,9678,8656,9678,8656,0,9671,9671,9671
1626880645000,9678,8656,8652,8658,9678,8656,9678,8656,0,9671,9671,9671
1626880650000,9678,8656,8652,8658,9678,8656,9678,8656,0,9671,9671,9671
1626880655000,9678,8656,8652,8658,9678,8656,9678,8656,0,9671,9671,9671
1626880660000,9678,8656,8652,8658,9678,8656,9678,8656,0,9671,9671,9671
1626880665000,9678,8656,8652,8658,9678,8656,9678,8656,0,9671,9671,9671
1626880670000,9678,8656,8652,8658,9678,8656,9678,8656,0,9671,9671,9671
1626880675000,9678,8656,8652,8658,9678,8656,9678,8656,0,9671,9671,9671
1626880680000,9678,8656,8652,8658,9678,8656,9678,8656,0,9671,9671,9671
1626880685000,9678,8656,8652,8658,9678,8656,9678,8656,0,9671,9671,9671
1626880690000,9678,8656,8652,8658,9678,8656,9678,8656,0,9671,9671,9671
1626880695000,7,11,7,8658,9678,11,9678,8656,0,0,0,9671
1626880700000,7,11,7,8658,9678,11,9678,8656,299,0,0,9671
1626880705000,7,11,7,8658,9678,11,9678,8656,395,0,0,9671
1626880710000,7,11,7,8658,9678,13,9678,8656,395,0,0,9671
1626880715000,7,5398,7,8658,9678,5398,9678,8656,8647,0,0,9671
1626880720000,7,5398,7,8658,9678,5398,9678,8656,8647,779,0,9671
1626880725000,786,5398,9,8658,9678,5398,9678,8656,8647,8645,523,9671
1626880730000,8652,5398,5394,8658,9678,5398,9678,8656,8647,0,523,9671
1626880735000,8652,5398,5394,8658,9678,5398,9678,8656,8647,0,523,9671
1626880740000,8652,5398,5394,8658,9678,5398,9678,8656,8647,0,523,9671
1626880745000,8652,5586,5394,8658,9678,9682,9678,8656,8647,0,4549,9671
1626880750000,8652,9682,5394,8658,9678,9682,9678,8656,8647,0,8645,9671
1626880755000,8652,9682,5394,8658,9678,9682,9678,8656,8647,0,8645,9671
1626880760000,8652,9682,9678,8658,9678,9682,9678,8656,8647,0,8645,9671
1626880765000,8652,9682,9678,8658,9678,9682,9678,8656,8647,0,8645,9671
1626880770000,8652,9682,9678,8658,9678,9682,9678,8656,8647,0,8645,9671
1626880775000,8652,9682,9678,8658,9678,9682,9678,8656,8647,0,8645,9671
1626880780000,8652,9682,9678,8658,9678,9682,9678,8656,8647,0,8645,9671
1626880785000,8652,9682,9678,8658,9678,9682,9678,11,8647,0,8645,9671
1626880790000,8652,9682,9678,8658,9678,9682,9678,11,8647,0,8645,9671
1626880795000,8652,9682,9678,8658,9678,9682,9678,11,8647,0,8645,9671
1626880800000,8652,9682,9678,8658,9678,9682,9678,11,8647,0,8645,9671
1626880805000,8652,9682,9678,8658,9678,9682,9678,11,8647,0,8645,9671
1626880810000,8652,9682,9678,8658,9678,9682,9678,11,8647,0,8645,9671
1626880815000,8652,11,7,11,9678,9682,7,11,0,0,8645,0
1626880820000,8652,11,7,11,9678,9682,7,13,0,2,8645,0
1626880825000,8652,11,7,11,9678,9682,7,814,0,523,8645,0
1626880830000,8652,13,7,11,9678,9682,7,8656,0,523,8645,0
1626880835000,8652,5398,306,11,9678,9682,7,8656,0,523,8645,0
1626880840000,8652,5398,338,11,9678,9682,9,8656,0,523,8645,0
1626880845000,8652,5398,402,11,9678,9682,5394,8656,0,8645,8645,0
1626880850000,8652,5398,8654,11,9678,9682,5394,8656,299,8645,8645,0
1626880855000,8652,5398,8654,13,9678,9682,5394,8656,395,8645,8645,161
1626880860000,8652,5398,8654,5398,9678,9682,5394,8656,395,8645,8645,5387
1626880865000,8652,9682,8654,5398,9678,9682,5394,8656,8647,8645,8645,5387
1626880870000,8652,9682,8654,5398,9678,9682,5394,8656,8647,8645,8645,5387
1626880875000,8652,9682,8654,5398,9678,9682,9678,8656,8647,8645,8645,5387
1626880880000,8652,9682,8654,5398,9678,9682,9678,8656,8647,8645,8645,5387
1626880885000,8652,9682,8654,5398,9678,9682,9678,8656,8647,8645,8645,5387
1626880890000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880895000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880900000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880905000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880910000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880915000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880920000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880925000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880930000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880935000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880940000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880945000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880950000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880955000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880960000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880965000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880970000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880975000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880980000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880985000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880990000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626880995000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881000000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881005000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881010000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881015000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881020000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881025000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881030000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881035000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881040000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881045000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881050000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881055000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881060000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881065000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881070000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881075000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881080000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881085000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881090000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881095000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881100000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881105000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881110000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881115000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881120000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881125000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881130000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881135000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881140000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881145000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881150000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881155000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881160000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881165000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881170000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881175000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881180000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881185000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881190000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881195000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881200000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881205000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881210000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881215000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881220000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881225000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881230000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881235000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881240000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881245000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881250000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881255000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881260000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881265000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881270000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881275000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881280000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881285000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881290000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881295000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881300000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881305000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881310000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881315000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881320000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881325000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881330000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881335000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881340000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881345000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881350000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881355000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881360000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881365000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881370000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881375000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881380000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881385000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881390000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881395000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881400000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881405000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881410000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881415000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881420000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881425000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881430000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881435000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881440000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
1626881445000,8652,9682,8654,9682,9678,9682,9678,8656,8647,8645,8645,9671
