"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626984910000,0,0,0,0,0,0,0,0,0,0,0,0
1626984915000,0,0,0,0,0,0,0,0,0,0,0,0
1626984920000,0,0,0,0,0,0,0,0,0,0,0,0
1626984925000,0,0,0,0,0,0,0,0,0,0,0,0
1626984930000,0,0,0,0,0,0,0,0,0,0,0,0
1626984935000,12,0,0,0,12,0,12,0,0,0,0,0
1626984940000,0,0,0,0,0,0,0,0,0,0,0,0
1626984945000,0,0,0,0,0,0,0,0,0,0,0,0
1626984950000,0,0,0,0,0,0,0,0,0,0,0,0
1626984955000,0,0,0,0,0,0,0,0,0,0,0,0
1626984960000,0,0,0,0,0,0,0,0,0,0,0,0
1626984965000,0,0,0,0,95,0,46,0,0,0,0,0
1626984970000,37,0,0,0,86,0,65,0,0,0,0,0
1626984975000,0,0,0,0,28,0,6,0,0,0,0,0
1626984980000,19,0,0,0,0,0,0,0,0,0,0,0
1626984985000,57,0,0,0,43,0,20,0,0,0,0,0
1626984990000,40,0,0,0,7,0,11,0,0,0,0,0
1626984995000,76,0,0,0,44,0,85,0,0,0,0,0
1626985000000,0,0,0,0,0,0,1,0,0,0,0,0
1626985005000,22,0,0,0,0,0,4,0,0,0,0,0
1626985010000,76,0,0,0,33,0,85,0,0,0,0,0
1626985015000,38,0,0,0,65,0,56,0,0,0,0,0
1626985020000,31,0,0,0,11,0,76,0,0,0,0,0
1626985025000,61,0,0,0,84,0,0,0,0,0,0,0
1626985030000,41,0,0,0,34,0,59,0,0,0,0,0
1626985035000,91,0,0,0,81,0,4,0,0,0,0,0
1626985040000,0,0,4,0,0,0,0,0,0,0,0,0
1626985045000,0,0,0,0,0,0,0,0,0,0,0,0
1626985050000,0,0,0,0,0,0,0,0,0,0,0,0
1626985055000,0,0,0,0,0,0,0,0,0,0,0,0
1626985060000,0,0,0,0,0,0,0,0,3,3,3,5
1626985065000,0,0,0,0,0,0,0,0,54,85,88,75
1626985070000,0,0,0,0,0,0,0,0,75,41,62,49
1626985075000,0,0,3,0,0,0,0,0,68,58,68,46
1626985080000,0,0,63,0,10,0,42,0,59,84,65,89
1626985085000,0,69,46,0,45,0,61,42,44,56,64,83
1626985090000,48,52,40,0,56,0,0,40,46,53,61,55
1626985095000,0,70,61,0,0,0,32,45,87,54,66,59
1626985100000,58,53,5,0,17,0,50,63,67,63,59,43
1626985105000,1,57,24,0,34,0,57,80,56,72,62,76
1626985110000,92,53,31,0,70,0,75,76,49,75,67,70
1626985115000,65,76,58,0,70,0,64,53,61,74,63,52
1626985120000,30,80,83,0,69,0,79,46,56,71,85,83
1626985125000,17,54,40,0,0,0,79,78,71,81,64,50
1626985130000,37,41,73,0,71,0,87,49,83,65,47,64
1626985135000,67,44,41,0,27,0,68,65,52,75,71,73
1626985140000,4,45,87,0,0,0,74,69,55,86,69,57
1626985145000,41,56,64,0,7,0,64,77,47,80,56,73
1626985150000,0,57,0,0,0,0,2,83,0,79,59,49
1626985155000,62,79,4,0,0,0,1,89,,,,
1626985160000,29,44,0,0,0,0,0,60,0,64,77,0
1626985165000,1,42,0,0,0,0,0,84,0,63,83,0
1626985170000,42,53,0,0,0,0,0,67,0,57,36,0
1626985175000,0,91,0,0,0,0,0,77,0,88,82,0
1626985180000,3,44,0,12,0,16,0,69,0,54,65,0
1626985185000,37,91,0,0,0,0,0,82,0,85,71,0
1626985190000,36,55,0,0,0,0,0,55,0,62,85,0
1626985195000,63,48,0,0,13,0,12,48,0,84,82,0
1626985200000,26,77,0,0,77,0,90,56,100,59,89,91
1626985205000,0,53,0,0,66,0,48,66,100,80,59,100
1626985210000,45,60,0,0,49,4,42,44,100,55,80,100
1626985215000,7,79,0,0,18,0,92,46,100,46,72,100
1626985220000,0,79,0,74,74,26,60,53,100,64,78,79
1626985225000,49,55,0,54,59,20,59,65,91,94,97,100
1626985230000,18,72,0,57,47,74,67,85,93,47,63,94
1626985235000,0,49,0,43,81,55,64,75,100,89,69,100
1626985240000,0,83,0,63,62,0,80,58,100,56,77,100
1626985245000,38,71,0,56,88,76,61,64,99,1,86,99
1626985250000,67,90,0,63,37,0,64,76,100,45,88,100
1626985255000,27,58,0,0,77,0,59,50,83,76,97,99
1626985260000,36,62,0,0,76,0,43,39,100,33,86,90
1626985265000,3,65,0,63,83,0,44,72,0,97,55,0
1626985270000,0,71,0,79,45,4,87,87,99,52,70,87
1626985275000,0,48,0,0,50,0,60,83,100,5,19,99
1626985280000,67,76,0,0,79,74,44,39,100,62,89,100
1626985285000,0,67,0,31,40,15,54,83,100,50,63,85
1626985290000,11,81,0,15,87,8,43,57,100,0,0,100
1626985295000,67,66,0,63,8,0,0,79,86,81,44,78
1626985300000,0,86,0,70,47,22,78,67,96,64,69,99
1626985305000,6,45,0,0,61,0,69,72,98,40,77,6
1626985310000,0,58,0,63,38,74,54,47,100,80,36,99
1626985315000,0,68,0,0,65,68,44,51,100,52,54,100
1626985320000,42,65,0,24,58,0,54,41,93,88,80,80
1626985325000,1,64,0,24,85,16,69,59,88,57,59,93
1626985330000,19,65,0,52,77,76,50,67,91,79,36,83
1626985335000,0,50,0,43,85,40,98,77,100,49,83,100
1626985340000,67,65,0,54,63,58,64,70,96,68,72,96
1626985345000,14,93,0,0,58,0,71,79,96,68,58,100
1626985350000,0,66,0,40,75,73,42,54,100,44,87,88
1626985355000,0,89,0,63,43,0,64,74,91,85,68,100
1626985360000,0,60,0,35,57,0,73,69,93,61,79,100
1626985365000,0,70,0,31,85,36,0,87,100,94,81,84
1626985370000,0,46,0,54,89,72,76,45,100,84,68,61
1626985375000,26,64,0,54,53,51,58,68,96,55,81,96
1626985380000,35,49,0,44,56,0,67,53,89,81,57,88
1626985385000,13,87,0,54,84,3,46,47,70,71,65,99
1626985390000,67,46,0,83,55,81,43,61,100,62,38,100
1626985395000,21,90,0,46,47,75,47,67,100,56,83,99
1626985400000,29,45,0,0,67,0,67,62,100,65,58,100
1626985405000,42,48,0,55,78,74,63,81,100,83,74,82
1626985410000,0,47,0,82,54,74,38,64,94,68,55,96
1626985415000,63,68,0,50,85,46,90,70,100,36,57,100
1626985420000,67,51,0,36,78,48,65,66,100,68,61,91
1626985425000,52,50,0,64,72,0,53,67,85,49,82,90
1626985430000,47,62,0,53,88,68,82,44,99,78,94,99
1626985435000,67,79,0,54,9,0,30,56,84,77,72,96
1626985440000,5,82,0,0,51,0,37,66,99,65,56,99
1626985445000,67,61,0,74,85,74,64,80,95,68,81,96
1626985450000,0,44,0,16,67,45,87,62,93,80,56,69
1626985455000,0,57,0,29,46,54,61,83,85,59,86,87
1626985460000,24,89,0,58,62,36,83,61,99,90,50,100
1626985465000,17,44,0,63,76,8,96,55,100,39,68,100
1626985470000,22,53,0,17,86,0,61,49,100,54,52,88
1626985475000,13,68,0,0,70,80,76,41,89,61,45,92
1626985480000,47,75,0,77,75,60,59,86,94,50,57,95
1626985485000,41,62,0,56,75,75,44,66,82,76,39,100
1626985490000,34,79,0,51,76,0,55,72,99,76,77,99
1626985495000,58,88,0,26,69,65,65,51,100,81,75,99
1626985500000,62,66,0,56,90,11,69,64,99,74,63,100
1626985505000,5,88,0,7,70,3,49,56,100,57,57,100
1626985510000,55,46,0,55,59,61,60,55,100,75,61,100
1626985515000,34,79,0,0,64,0,65,58,82,77,66,100
1626985520000,0,51,0,41,42,1,73,74,100,88,57,33
1626985525000,6,46,0,65,46,0,81,45,89,60,60,84
1626985530000,47,91,0,34,80,35,48,76,92,64,59,99
1626985535000,0,80,0,88,37,0,82,55,100,42,45,87
1626985540000,14,77,0,58,72,36,56,57,96,81,71,99
1626985545000,0,62,0,6,51,0,79,90,100,56,69,100
1626985550000,17,92,0,32,61,74,50,77,93,67,53,86
1626985555000,67,68,0,0,75,8,53,41,95,89,89,97
1626985560000,34,65,0,25,59,2,49,63,84,78,46,88
1626985565000,54,90,0,89,51,32,82,42,100,76,51,100
1626985570000,0,76,0,0,63,44,66,57,89,68,74,86
1626985575000,67,54,0,50,89,0,35,64,90,77,95,89
1626985580000,0,79,0,28,82,26,71,59,100,83,61,100
1626985585000,0,49,0,0,93,9,74,45,87,64,55,91
1626985590000,9,63,0,0,57,64,63,43,96,49,75,96
1626985595000,0,82,0,1,58,26,89,70,96,49,69,84
1626985600000,0,90,0,75,72,0,89,71,89,23,50,100
1626985605000,23,38,0,22,53,72,80,57,88,64,65,94
1626985610000,0,64,0,58,67,21,88,80,100,98,90,100
1626985615000,67,49,0,86,77,78,52,73,91,48,68,91
1626985620000,5,49,0,78,82,74,63,75,100,45,63,99
1626985625000,67,65,0,38,76,0,36,53,96,43,73,97
1626985630000,34,58,0,77,39,67,77,67,100,65,54,100
1626985635000,81,66,0,33,53,53,80,42,87,72,76,90
1626985640000,61,46,0,35,53,40,84,76,99,98,65,100
1626985645000,67,45,0,87,49,0,65,75,88,0,87,91
1626985650000,0,62,0,61,47,17,51,78,100,90,53,100
1626985655000,25,58,0,27,70,0,57,53,100,79,93,95
1626985660000,64,67,0,35,8,17,0,66,96,69,61,95
1626985665000,67,28,0,56,78,69,69,29,100,66,86,100
1626985670000,29,93,0,57,80,20,37,78,97,76,56,91
1626985675000,58,80,0,77,51,12,83,59,100,82,83,100
1626985680000,58,54,0,26,82,74,64,60,100,62,66,100
1626985685000,0,89,0,43,40,78,64,76,79,75,63,97
1626985690000,65,83,0,44,52,33,68,55,100,56,0,100
1626985695000,38,79,0,41,59,50,75,55,95,64,66,96
1626985700000,0,82,0,76,75,34,98,53,100,46,62,100
1626985705000,31,70,0,63,57,0,69,42,90,31,53,87
1626985710000,55,55,0,53,60,9,75,93,99,98,78,100
1626985715000,38,86,0,0,51,52,80,66,90,84,73,87
1626985720000,46,75,0,74,91,80,71,57,95,5,30,83
1626985725000,11,45,0,30,54,88,68,40,0,83,42,0
1626985730000,0,85,0,52,63,56,0,53,0,86,51,0
1626985735000,35,67,0,15,74,48,68,41,0,20,13,0
1626985740000,20,42,0,73,79,88,46,93,0,51,45,0
1626985745000,46,90,0,0,73,78,83,71,0,73,53,0
1626985750000,30,46,0,12,74,73,47,53,0,76,52,0
1626985755000,67,82,0,58,47,70,67,71,0,82,62,81
1626985760000,48,90,0,0,84,2,46,74,2,64,73,82
1626985765000,44,87,0,25,85,23,60,79,85,96,71,90
1626985770000,0,77,0,55,62,60,52,80,86,85,64,98
1626985775000,67,88,0,63,64,0,72,62,93,37,44,89
1626985780000,26,60,0,61,45,72,85,54,86,63,43,68
1626985785000,67,55,0,16,63,13,42,54,84,63,71,85
1626985790000,24,55,0,74,64,66,74,47,99,77,88,98
1626985795000,14,67,0,56,73,71,39,44,88,86,62,99
1626985800000,67,45,0,69,60,47,57,56,82,77,51,98
1626985805000,47,69,0,1,44,34,67,42,88,89,64,85
1626985810000,0,41,0,0,50,0,70,46,90,63,0,96
1626985815000,6,45,0,52,0,53,2,58,88,0,0,82
1626985820000,58,46,0,70,0,2,0,42,95,0,0,89
1626985825000,39,34,0,66,0,34,0,57,99,0,0,99
1626985830000,6,89,0,72,0,39,0,70,99,0,0,83
1626985835000,65,1,0,47,0,67,0,0,93,0,0,82
1626985840000,61,0,0,0,0,33,0,0,98,0,0,93
1626985845000,0,0,0,0,0,0,0,0,0,0,0,92
1626985850000,7,0,0,0,0,0,0,0,0,0,0,83
1626985855000,67,0,0,0,0,0,0,0,0,0,0,88
1626985860000,0,0,0,0,0,0,0,0,0,0,0,83
1626985865000,47,0,0,0,0,0,0,0,0,0,0,99
1626985870000,2,0,0,0,0,0,0,0,0,0,0,95
1626985875000,67,0,0,0,0,0,0,0,0,0,0,0
1626985880000,0,0,0,0,0,0,0,0,0,0,0,0
1626985885000,56,0,0,0,0,0,0,0,0,0,0,0
1626985890000,58,0,0,0,0,0,0,0,0,0,0,0
1626985895000,0,0,0,100,0,0,0,0,0,0,0,100
1626985900000,26,0,0,100,100,0,100,0,12,0,12,100
1626985905000,36,0,0,100,100,0,86,0,0,0,0,100
1626985910000,5,0,0,98,85,0,82,0,0,0,0,100
1626985915000,0,0,0,100,100,0,100,0,0,0,0,97
1626985920000,67,0,0,100,88,0,87,0,0,0,0,100
1626985925000,0,0,0,100,100,0,99,0,0,0,0,100
1626985930000,0,0,0,100,96,0,95,0,96,0,87,100
1626985935000,0,0,0,100,85,0,90,0,7,0,17,100
1626985940000,26,0,0,100,82,0,80,0,46,0,59,100
1626985945000,1,0,0,100,100,0,100,0,72,0,51,100
1626985950000,39,0,0,100,99,0,93,0,4,0,50,100
1626985955000,19,0,0,100,100,0,94,0,17,0,52,100
1626985960000,66,0,0,96,84,0,93,0,27,0,70,95
1626985965000,0,0,0,0,0,0,0,0,9,0,0,0
1626985970000,0,0,0,81,0,0,0,0,64,0,20,0
1626985975000,67,0,0,85,0,0,0,0,23,0,72,0
1626985980000,2,0,0,87,0,0,0,0,52,0,44,0
1626985985000,0,0,0,89,0,0,16,0,3,17,49,0
1626985990000,0,0,0,99,0,0,0,0,70,0,15,0
1626985995000,15,0,0,86,0,0,0,0,25,0,0,0
1626986000000,67,0,0,0,0,0,0,0,11,0,44,0
1626986005000,0,13,0,0,0,0,0,9,42,0,8,0
1626986010000,0,100,5,0,16,0,0,100,64,0,8,0
1626986015000,0,99,0,0,0,0,0,99,75,0,14,0
1626986020000,0,95,0,0,0,2,2,100,0,0,0,0
1626986025000,0,99,0,100,0,99,100,99,74,100,0,0
1626986030000,0,100,0,91,0,82,91,100,65,94,0,0
1626986035000,0,100,0,98,3,82,100,100,47,100,6,0
1626986040000,0,94,0,90,0,95,99,95,38,100,72,0
1626986045000,62,99,0,87,13,79,90,88,0,100,1,0
1626986050000,56,100,52,91,55,100,100,100,67,100,0,0
1626986055000,63,100,15,95,30,65,99,80,0,93,53,0
1626986060000,32,86,0,100,57,82,95,100,88,100,0,0
1626986065000,0,89,0,100,71,82,100,84,48,92,0,0
1626986070000,60,91,47,100,23,100,100,100,52,100,31,0
