"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626988350000,9677,11,6,11,9677,8658,8,8656,0,0,8645,8647
1626988355000,9677,11,6,11,9677,8658,5393,8656,0,0,8645,8647
1626988360000,9677,172,5393,178,9677,8658,5393,8656,5387,0,8645,8647
1626988365000,9677,5398,5393,1488,9677,8658,5393,8656,5387,299,8645,8647
1626988370000,9677,5398,5393,8656,9677,8658,5393,8656,5387,299,8645,8647
1626988375000,9677,5398,5393,8656,9677,8658,5393,8656,5387,395,8645,8647
1626988380000,9677,5398,5393,8656,9677,8658,5393,8656,5387,2367,8645,8647
1626988385000,9677,5398,5393,8656,9677,8658,9677,8656,5387,8647,8645,8647
1626988390000,9677,5398,9677,8656,9677,8658,9677,8656,5557,8647,8645,8647
1626988395000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988400000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988405000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988410000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988415000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988420000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988425000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988430000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988435000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988440000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988445000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988450000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988455000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988460000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988465000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988470000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988475000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988480000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988485000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988490000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988495000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988500000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988505000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988510000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988515000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988520000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988525000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988530000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988535000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988540000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988545000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988550000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988555000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988560000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988565000,9677,9682,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988570000,9677,11,9677,8656,9677,8658,9677,8656,9671,8647,8645,8647
1626988575000,9677,11,6,11,6,8658,9677,11,0,0,8645,8647
1626988580000,9677,11,6,11,6,8658,9677,11,0,0,8645,8647
1626988585000,9677,11,6,11,6,8658,9677,11,0,0,8645,8647
1626988590000,9677,11,6,310,6,8658,9677,11,0,0,8645,8647
1626988595000,9677,11,8,342,6,8658,9677,11,0,0,8645,8647
1626988600000,9677,13,5393,406,18,8658,9677,11,267,0,8645,8647
1626988605000,9677,534,5393,8658,2507,8658,9677,5398,5387,245,8645,8647
1626988610000,9677,534,5393,8658,8651,8658,9677,5398,5387,8645,8645,8647
1626988615000,9677,534,5393,8658,8651,8658,9677,5398,5387,8645,8645,8647
1626988620000,9677,534,5393,8658,8651,8658,9677,5398,5387,8645,8645,8647
1626988625000,9677,8656,5393,8658,8651,8658,9677,5398,5387,8645,8645,8647
1626988630000,9677,8656,9677,8658,8651,8658,9677,5398,5427,8645,8645,8647
1626988635000,9677,8656,9677,8658,8651,8658,9677,5398,9671,8645,8645,8647
1626988640000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988645000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988650000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988655000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988660000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988665000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988670000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988675000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988680000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988685000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988690000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988695000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988700000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988705000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988710000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988715000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988720000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988725000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988730000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988735000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988740000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988745000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988750000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988755000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988760000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988765000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988770000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988775000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988780000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988785000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988790000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988795000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988800000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988805000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988810000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988815000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988820000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988825000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988830000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988835000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988840000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988845000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988850000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988855000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988860000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988865000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988870000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988875000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988880000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988885000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988890000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988895000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988900000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988905000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988910000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988915000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988920000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988925000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988930000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988935000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988940000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988945000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988950000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988955000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988960000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988965000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988970000,9677,8656,9677,8658,8651,8658,9677,9682,9671,8645,8645,8647
1626988975000,9677,8656,9677,8658,8651,8658,9677,11,9671,8645,8645,8647
1626988980000,9677,8656,9677,8658,8651,8658,9677,11,9671,8645,8645,8647
1626988985000,6,8656,9677,8658,6,11,9677,11,9671,8645,0,0
1626988990000,6,8656,9677,8658,6,11,9677,11,9671,8645,0,0
1626988995000,6,8656,9677,8658,6,11,9677,11,9671,8645,0,0
1626989000000,8,8656,9677,8658,6,11,9677,11,9671,8645,0,0
1626989005000,529,8656,9677,8658,6,11,9677,11,9671,8645,0,0
1626989010000,529,8656,9677,8658,247,11,9677,310,9671,8645,0,779
1626989015000,529,8656,9677,8658,305,11,9677,406,9671,8645,0,8645
1626989020000,529,8656,9677,8658,401,11,9677,406,9671,8645,5387,8645
1626989025000,8651,8656,9677,8658,2447,21,9677,8658,9671,8645,5387,8645
1626989030000,8651,8656,9677,8658,8653,534,9677,8658,9671,8645,5387,8645
1626989035000,8651,8656,9677,8658,8653,534,9677,8658,9671,8645,5387,8645
1626989040000,8651,8656,9677,8658,8653,534,9677,8658,9671,8645,5387,8645
1626989045000,8651,8656,9677,8658,8653,534,9677,8658,9671,8645,5387,8645
1626989050000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989055000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989060000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989065000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989070000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989075000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989080000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989085000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989090000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989095000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989100000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989105000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989110000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989115000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989120000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989125000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989130000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989135000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989140000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989145000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989150000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989155000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989160000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989165000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989170000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989175000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989180000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989185000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989190000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989195000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989200000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989205000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989210000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989215000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989220000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989225000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989230000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989235000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989240000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989245000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989250000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989255000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989260000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989265000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989270000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989275000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989280000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989285000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989290000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989295000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989300000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989305000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989310000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989315000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989320000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989325000,8651,8656,9677,8658,8653,8656,9677,8658,9671,8645,9671,8645
1626989330000,8651,8656,9677,8658,6,8656,9677,8658,9671,8645,9671,8645
1626989335000,6,8656,6,11,6,8656,9677,11,0,8645,9671,0
1626989340000,6,8656,6,11,6,8656,9677,11,0,8645,9671,0
1626989345000,305,8656,6,11,6,8656,9677,11,0,8645,9671,0
1626989350000,305,8656,6,11,6,8656,9677,11,0,8645,9671,0
1626989355000,401,8656,785,23,6,8656,9677,11,0,8645,9671,0
1626989360000,8653,8656,8651,5398,6,8656,9677,11,0,8645,9671,2
1626989365000,8653,8656,8651,5398,6,8656,9677,13,0,8645,9671,5387
1626989370000,8653,8656,8651,5398,6,8656,9677,534,0,8645,9671,5387
1626989375000,8653,8656,8651,5398,6,8656,9677,534,0,8645,9671,5387
1626989380000,8653,8656,8651,5398,305,8656,9677,534,299,8645,9671,5387
1626989385000,8653,8656,8651,5398,401,8656,9677,534,299,8645,9671,5387
1626989390000,8653,8656,8651,9682,401,8656,9677,8656,395,8645,9671,5387
1626989395000,8653,8656,8651,9682,8653,8656,9677,8656,2459,8645,9671,5491
1626989400000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989405000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989410000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989415000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989420000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989425000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989430000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989435000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989440000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989445000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989450000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989455000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989460000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989465000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989470000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989475000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989480000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989485000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989490000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989495000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989500000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989505000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989510000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989515000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989520000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989525000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989530000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989535000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989540000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989545000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989550000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989555000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989560000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989565000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989570000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989575000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989580000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989585000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989590000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989595000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989600000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989605000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989610000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989615000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989620000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989625000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989630000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989635000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989640000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989645000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989650000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989655000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989660000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989665000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989670000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989675000,8653,8656,8651,9682,8653,8656,9677,8656,8647,8645,9671,9671
1626989680000,8653,8656,8651,9682,8653,11,9677,8656,8647,8645,9671,9671
1626989685000,6,8656,8651,9682,8653,11,6,11,8647,0,9671,0
1626989690000,6,8656,8651,9682,8653,11,6,11,8647,0,9671,0
1626989695000,6,8656,8651,9682,8653,11,6,11,8647,0,9671,0
1626989700000,6,8656,8651,9682,8653,11,6,11,8647,0,9671,0
1626989705000,6,8656,8651,9682,8653,5398,6,11,8647,0,9671,2
1626989710000,16,8656,8651,9682,8653,5398,8,11,8647,5387,9671,299
1626989715000,867,8656,8651,9682,8653,5398,529,11,8647,5387,9671,395
1626989720000,8651,8656,8651,9682,8653,5398,529,11,8647,5387,9671,561
1626989725000,8651,8656,8651,9682,8653,5398,529,11,8647,5387,9671,8647
1626989730000,8651,8656,8651,9682,8653,5398,529,11,8647,5387,9671,8647
1626989735000,8651,8656,8651,9682,8653,5400,8651,11,8647,5387,9671,8647
1626989740000,8651,8656,8651,9682,8653,9682,8651,11,8647,5537,9671,8647
1626989745000,8651,8656,8651,9682,8653,9682,8651,11,8647,9671,9671,8647
1626989750000,8651,8656,8651,9682,8653,9682,8651,11,8647,9671,9671,8647
1626989755000,8651,8656,6,9682,8653,9682,8651,11,8647,9671,9671,8647
1626989760000,8651,8656,6,9682,8653,9682,8651,11,8647,9671,9671,8647
1626989765000,8651,8656,6,9682,8653,9682,8651,11,8647,9671,9671,8647
1626989770000,8651,8656,6,9682,8653,9682,8651,11,8647,9671,9671,8647
1626989775000,8651,8656,6,9682,8653,9682,8651,11,8647,9671,9671,8647
1626989780000,6,8656,6,9682,8653,9682,8651,222,8647,9671,9671,8647
1626989785000,6,8656,6,9682,8653,9682,8651,5398,8647,9671,9671,8647
1626989790000,6,8656,6,9682,8653,9682,8651,5398,8647,9671,9671,8647
1626989795000,6,8656,6,9682,8653,9682,8651,5398,8647,9671,9671,8647
1626989800000,6,8656,6,9682,8653,9682,8651,5398,8647,9671,9671,8647
1626989805000,6,11,6,9682,8653,11,8651,5398,8647,9671,0,8647
1626989810000,6,11,6,9682,8653,11,8651,5398,8647,9671,0,8647
1626989815000,6,11,6,9682,8653,11,8651,9682,8647,9671,0,8647
1626989820000,6,11,6,9682,8653,11,8651,9682,8647,9671,0,8647
1626989825000,8,11,6,9682,8653,11,8651,9682,8647,9671,0,8647
1626989830000,529,11,5393,9682,8653,11,8651,9682,8647,9671,0,8647
1626989835000,529,11,5393,9682,8653,11,8651,9682,8647,9671,0,8647
1626989840000,529,11,5393,9682,8653,11,8651,9682,8647,9671,0,8647
1626989845000,529,11,5393,9682,8653,11,8651,9682,8647,9671,0,8647
1626989850000,8651,21,5393,9682,8653,21,8651,9682,8647,9671,0,8647
1626989855000,8651,5398,5393,9682,8653,5398,8651,9682,8647,9671,0,8647
1626989860000,8651,5398,5443,9682,8653,5398,8651,9682,8647,9671,0,8647
1626989865000,8651,5398,9677,9682,8653,5398,8651,9682,8647,9671,0,8647
1626989870000,8651,5398,9677,9682,8653,5398,8651,9682,8647,9671,0,8647
1626989875000,8651,5398,9677,9682,8653,5398,8651,9682,0,9671,0,8647
1626989880000,8651,5398,9677,9682,8653,5398,8651,9682,0,9671,0,8647
1626989885000,8651,9682,9677,9682,8653,9682,8651,9682,0,9671,0,8647
1626989890000,8651,9682,9677,9682,8653,9682,8651,9682,0,9671,0,8647
1626989895000,8651,9682,9677,9682,8653,9682,8651,9682,0,9671,0,8647
1626989900000,8651,9682,9677,9682,8653,9682,8651,9682,0,9671,0,8647
1626989905000,8651,9682,9677,9682,8653,9682,8651,9682,0,9671,0,8647
1626989910000,8651,9682,9677,9682,8653,9682,8651,9682,0,9671,267,8647
1626989915000,8651,9682,9677,9682,8653,9682,8651,9682,0,9671,5387,8647
1626989920000,8651,9682,9677,9682,8653,9682,8651,9682,0,9671,5387,8647
1626989925000,8651,9682,6,9682,8653,9682,8651,9682,0,9671,5387,0
1626989930000,8651,9682,6,9682,8653,9682,8651,9682,179,9671,5387,0
1626989935000,8651,9682,6,9682,8653,9682,8651,9682,5387,9671,5387,0
1626989940000,8651,9682,6,9682,8653,9682,8651,9682,5387,9671,5387,0
1626989945000,8651,9682,305,9682,8653,9682,8651,9682,5387,9671,9671,0
1626989950000,8651,9682,401,9682,8653,9682,8651,9682,5387,9671,9671,0
1626989955000,8651,9682,567,9682,8653,9682,8651,9682,5387,9671,9671,0
1626989960000,8651,9682,8653,9682,8653,9682,8651,9682,5387,9671,9671,0
1626989965000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626989970000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626989975000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626989980000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626989985000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626989990000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626989995000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626990000000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626990005000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626990010000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626990015000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626990020000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626990025000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626990030000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
1626990035000,8651,9682,8653,9682,8653,9682,8651,9682,9671,9671,9671,0
