"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1627011675000,0,0,53,47,0,63,68,0,0,99,56,42
1627011680000,76,0,82,52,0,41,1,28,0,100,0,87
1627011685000,51,0,77,74,56,57,69,15,0,99,39,75
1627011690000,70,0,59,85,80,47,55,17,0,82,55,74
1627011695000,0,0,1,65,63,52,24,0,0,87,84,32
1627011700000,1,0,46,63,45,54,69,0,0,88,81,63
1627011705000,75,0,73,87,56,62,63,38,0,96,71,49
1627011710000,2,0,81,68,0,64,53,0,0,99,56,73
1627011715000,71,0,60,71,56,54,85,0,0,96,38,63
1627011720000,2,0,76,58,11,69,42,22,0,80,67,56
1627011725000,72,0,81,65,48,53,62,29,0,100,54,75
1627011730000,38,0,76,92,11,73,44,0,0,99,71,38
1627011735000,36,0,56,74,12,44,40,68,0,100,69,39
1627011740000,16,0,54,77,46,59,74,6,0,99,82,62
1627011745000,36,0,48,75,13,57,72,59,0,91,43,49
1627011750000,42,0,74,72,0,58,68,0,0,89,67,62
1627011755000,0,0,68,58,40,81,81,72,0,99,73,46
1627011760000,0,0,71,53,58,49,69,0,0,89,77,43
1627011765000,74,0,66,78,68,45,89,37,0,87,80,60
1627011770000,13,0,42,70,66,76,69,13,0,88,69,75
1627011775000,0,0,44,65,63,54,64,0,0,96,54,76
1627011780000,34,0,62,86,64,64,36,20,0,89,76,44
1627011785000,39,0,65,0,0,68,83,58,0,99,77,53
1627011790000,13,0,78,52,52,88,59,64,0,100,70,58
1627011795000,28,0,41,42,77,42,66,0,0,91,73,48
1627011800000,72,0,74,33,4,5,68,26,0,96,64,44
1627011805000,26,0,59,80,20,59,70,33,0,88,60,81
1627011810000,31,0,81,89,18,77,5,68,0,87,12,55
1627011815000,72,0,87,91,71,77,47,47,0,86,74,40
1627011820000,0,0,39,92,45,73,82,23,0,100,42,80
1627011825000,58,0,75,65,33,78,86,19,0,97,86,78
1627011830000,,0,,62,,46,,53,0,0,100,0
1627011835000,0,0,82,43,0,48,65,0,0,96,0,0
1627011840000,0,0,11,56,0,58,35,0,0,82,0,0
1627011845000,0,0,49,59,0,82,76,0,0,99,0,0
1627011850000,0,0,38,63,0,77,70,0,0,100,0,0
1627011855000,0,0,0,42,0,90,26,0,0,99,0,0
1627011860000,0,12,82,93,0,77,67,12,0,81,0,0
1627011865000,75,0,78,54,38,62,73,0,0,98,0,0
1627011870000,56,0,70,60,68,83,59,0,0,100,0,0
1627011875000,86,0,55,60,67,44,64,0,0,99,13,21
1627011880000,75,0,53,71,56,59,76,0,0,83,69,85
1627011885000,82,0,71,49,62,45,47,0,0,87,99,100
1627011890000,73,5,74,61,74,81,54,0,0,99,100,100
1627011895000,80,0,77,59,47,59,44,0,0,54,100,99
1627011900000,59,23,79,70,78,87,63,45,0,100,87,100
1627011905000,73,66,66,43,53,87,42,24,0,98,99,99
1627011910000,62,78,51,65,39,75,71,7,0,99,94,96
1627011915000,69,25,85,52,90,78,55,0,0,84,99,86
1627011920000,41,97,38,76,51,59,71,19,0,89,81,99
1627011925000,62,0,59,71,52,45,40,0,0,99,99,86
1627011930000,46,34,0,63,74,72,60,75,0,94,100,80
1627011935000,54,17,0,53,79,74,0,12,0,98,75,99
1627011940000,79,28,0,63,47,85,0,64,0,86,99,99
1627011945000,50,81,0,88,55,70,0,0,0,100,100,78
1627011950000,65,100,0,55,74,40,0,0,0,66,62,25
1627011955000,69,0,0,41,45,68,0,0,0,0,100,100
1627011960000,68,0,0,55,49,79,0,0,0,0,100,97
1627011965000,48,0,0,50,41,81,0,0,0,0,100,100
1627011970000,0,3,0,78,58,52,0,4,0,0,99,100
1627011975000,0,0,19,67,0,54,12,0,0,0,100,100
1627011980000,0,0,0,67,0,71,0,0,3,0,99,83
1627011985000,0,0,0,46,0,64,0,0,0,0,94,95
1627011990000,0,0,0,65,0,59,0,0,0,0,99,100
1627011995000,0,0,0,46,0,61,0,0,0,0,100,96
1627012000000,0,0,0,49,0,73,0,0,0,0,100,99
1627012005000,0,86,3,47,0,65,1,85,0,0,86,98
1627012010000,0,46,72,64,0,46,51,26,40,68,87,99
1627012015000,0,44,42,42,0,55,84,46,57,48,84,100
1627012020000,0,62,20,60,0,39,61,50,85,73,97,95
1627012025000,0,62,19,47,0,76,55,0,61,80,90,99
1627012030000,0,29,0,86,0,54,63,35,83,56,86,97
1627012035000,0,79,72,72,0,85,64,33,50,75,100,100
1627012040000,0,35,18,55,0,55,61,0,72,42,100,100
1627012045000,0,8,0,67,0,61,19,0,65,84,99,100
1627012050000,0,0,65,75,0,71,56,0,59,31,91,82
1627012055000,0,74,33,47,0,75,55,6,0,3,96,94
1627012060000,0,42,15,88,0,65,1,27,64,68,78,94
1627012065000,0,74,67,70,0,83,34,48,75,86,83,84
1627012070000,0,,77,,0,,16,,31,16,0,0
1627012075000,0,65,36,0,0,0,78,0,65,57,0,0
1627012080000,0,73,1,0,0,0,37,75,65,84,0,0
1627012085000,0,56,69,0,12,0,56,30,39,36,0,0
1627012090000,0,7,50,0,0,0,26,3,45,51,0,0
1627012095000,0,57,34,0,0,0,85,55,65,81,0,0
1627012100000,0,75,75,0,0,0,56,53,85,3,0,0
1627012105000,0,41,75,0,0,0,78,13,58,53,0,0
1627012110000,0,0,1,29,0,0,8,0,48,52,0,0
1627012115000,0,78,39,83,93,75,18,43,71,84,0,0
1627012120000,0,79,28,75,1,100,91,37,85,61,42,41
1627012125000,0,78,76,100,0,100,57,59,64,86,54,78
1627012130000,0,34,55,100,0,100,0,32,78,56,85,74
1627012135000,0,80,0,100,19,100,0,13,68,86,0,32
1627012140000,0,62,0,100,67,100,0,74,48,72,0,0
1627012145000,0,13,0,0,4,0,0,75,70,1,0,0
1627012150000,0,64,0,21,68,38,0,25,40,56,0,0
1627012155000,0,86,0,100,65,100,0,73,60,76,0,0
1627012160000,0,51,0,100,0,100,0,47,66,55,0,0
1627012165000,0,69,0,99,40,100,0,5,49,41,0,0
1627012170000,0,70,0,100,68,100,0,1,69,85,0,0
1627012175000,70,56,55,100,15,100,25,33,33,3,0,0
1627012180000,67,57,76,100,25,100,52,44,87,81,0,0
1627012185000,69,77,94,94,68,96,32,55,58,48,0,0
1627012190000,46,20,0,58,0,0,0,18,0,25,0,0
1627012195000,0,92,55,0,0,0,47,74,82,55,0,0
1627012200000,0,35,0,0,0,0,33,32,47,82,0,12
1627012205000,0,45,1,0,0,0,48,26,1,54,0,0
1627012210000,2,9,51,0,0,0,76,78,70,59,0,0
1627012215000,0,34,63,3,0,2,37,47,44,84,0,0
1627012220000,0,0,77,65,0,39,73,0,0,3,0,0
1627012225000,18,14,45,63,16,96,0,0,63,72,0,0
1627012230000,31,40,0,50,85,45,0,39,63,61,0,1
1627012235000,100,0,0,68,100,74,0,64,20,3,0,0
1627012240000,86,11,0,62,78,45,0,61,62,51,0,0
1627012245000,99,17,0,54,87,75,0,57,64,68,0,0
1627012250000,79,56,0,96,99,54,0,39,75,52,0,83
1627012255000,100,74,0,86,100,61,0,55,67,61,0,61
1627012260000,0,0,0,39,0,67,0,0,60,56,0,50
1627012265000,66,0,0,40,96,67,0,65,89,70,0,31
1627012270000,80,0,0,66,92,62,0,46,59,82,0,1
1627012275000,99,0,0,65,100,86,0,7,44,68,0,38
1627012280000,79,1,0,72,86,79,0,43,86,33,0,41
1627012285000,83,10,0,60,71,81,0,65,55,65,19,0
1627012290000,100,75,12,83,100,84,0,56,70,52,0,0
1627012295000,83,0,0,75,81,46,0,63,87,73,0,0
1627012300000,96,75,0,43,96,70,0,87,79,82,0,0
1627012305000,99,42,0,51,99,0,0,42,62,58,0,0
1627012310000,90,46,0,45,100,62,0,77,44,75,0,0
1627012315000,99,28,0,49,88,83,0,62,95,74,79,0
1627012320000,80,43,7,48,89,84,95,83,57,71,0,0
1627012325000,92,54,0,74,86,61,0,0,82,75,1,0
1627012330000,100,28,73,63,99,83,51,1,43,83,9,53
1627012335000,96,0,60,48,96,71,25,4,59,51,0,0
1627012340000,82,42,0,44,100,84,32,52,87,59,11,0
1627012345000,100,74,0,63,99,86,57,53,76,58,59,0
1627012350000,90,50,75,67,84,67,69,83,70,83,58,43
1627012355000,92,51,2,64,89,54,0,25,87,57,59,32
1627012360000,93,66,9,45,100,72,75,78,58,78,43,71
1627012365000,99,62,20,65,95,84,21,48,44,66,21,0
1627012370000,96,10,0,53,96,89,41,1,0,2,10,70
1627012375000,91,26,13,88,86,82,28,10,84,66,19,0
1627012380000,89,45,33,63,95,43,23,78,82,84,48,60
1627012385000,88,0,0,70,99,81,40,42,0,0,50,53
1627012390000,100,4,19,57,100,67,21,91,44,75,68,30
1627012395000,100,49,51,43,99,72,63,90,81,70,23,0
1627012400000,82,4,71,83,87,45,51,66,0,2,47,2
1627012405000,95,1,55,51,96,55,46,16,63,88,70,49
1627012410000,99,6,84,63,100,44,78,1,56,41,63,33
1627012415000,96,55,0,66,91,70,63,60,0,83,54,68
1627012420000,100,76,66,44,100,0,59,85,41,52,5,0
1627012425000,99,1,74,92,96,50,0,65,59,49,46,0
1627012430000,84,2,24,60,87,77,0,2,60,51,22,0
1627012435000,89,74,1,61,100,68,0,54,63,83,8,0
1627012440000,95,0,26,48,94,78,30,28,42,43,85,17
1627012445000,90,76,51,69,90,55,40,56,61,53,33,74
1627012450000,98,3,18,66,92,55,0,65,53,64,87,70
1627012455000,100,67,1,52,99,94,63,52,39,80,48,61
1627012460000,92,58,52,64,89,69,11,12,62,1,1,12
1627012465000,91,75,66,62,96,60,71,54,87,74,2,36
1627012470000,92,0,54,80,93,40,33,37,57,48,35,57
1627012475000,96,5,86,68,95,46,0,2,72,76,63,21
1627012480000,100,0,71,74,100,93,31,65,76,90,75,49
1627012485000,100,28,0,73,90,52,24,33,57,41,77,67
1627012490000,87,78,71,71,89,42,15,59,83,67,73,77
1627012495000,99,0,69,72,99,47,27,46,50,76,13,0
1627012500000,93,73,60,62,83,40,18,56,65,46,63,0
1627012505000,100,0,0,95,92,66,0,0,73,77,40,29
1627012510000,47,0,28,80,95,58,65,42,39,65,87,67
1627012515000,100,51,38,44,100,58,72,67,78,44,64,0
1627012520000,80,68,52,72,99,61,49,0,44,73,53,79
1627012525000,89,47,13,69,100,94,57,10,70,65,0,22
1627012530000,91,9,75,90,87,55,54,14,65,49,63,30
1627012535000,99,66,33,61,87,67,64,60,73,57,54,16
1627012540000,99,86,52,67,100,52,48,7,42,70,39,30
1627012545000,98,76,16,48,2,55,64,90,56,81,14,76
1627012550000,95,13,0,52,100,71,68,64,70,84,64,0
1627012555000,96,77,6,71,92,49,40,56,62,62,58,32
1627012560000,100,96,49,82,94,57,50,73,45,62,8,0
1627012565000,88,29,1,55,86,0,0,0,87,71,46,19
1627012570000,100,60,100,44,100,77,100,20,0,100,24,80
1627012575000,16,76,0,48,0,76,0,56,0,0,0,2
1627012580000,89,15,0,56,99,82,0,66,0,0,56,24
1627012585000,89,5,0,50,99,75,0,18,0,0,59,59
1627012590000,91,13,0,51,93,64,0,65,2,3,70,0
1627012595000,100,77,0,49,100,71,0,56,0,0,51,73
1627012600000,87,0,0,84,89,71,0,65,0,0,64,28
1627012605000,96,74,0,62,82,40,0,61,0,0,50,19
1627012610000,75,14,0,52,95,62,0,57,80,100,28,7
1627012615000,92,12,0,98,93,74,0,55,89,84,33,49
1627012620000,99,66,0,41,100,81,0,23,78,84,23,0
1627012625000,93,51,35,46,90,60,73,40,100,98,55,0
1627012630000,100,25,55,80,100,72,70,21,100,100,37,0
1627012635000,91,46,42,79,84,67,66,82,95,88,42,10
1627012640000,100,63,67,39,87,73,59,44,71,100,62,75
1627012645000,96,0,74,61,58,88,61,64,94,96,0,65
1627012650000,100,76,85,64,87,62,66,66,100,88,67,35
1627012655000,100,55,4,43,89,69,0,0,100,89,51,41
1627012660000,87,57,70,83,72,57,85,44,85,99,88,1
1627012665000,100,34,43,83,100,63,70,20,79,86,71,10
1627012670000,99,35,7,42,87,71,85,46,100,83,5,75
1627012675000,97,69,46,78,100,65,87,53,87,83,58,57
1627012680000,96,54,63,61,95,58,55,86,95,94,64,1
1627012685000,100,69,54,82,99,66,62,84,99,100,36,6
1627012690000,96,0,81,45,92,57,53,39,100,91,81,72
1627012695000,100,81,62,5,100,55,84,64,100,100,64,43
1627012700000,85,0,58,79,89,49,68,40,100,100,86,81
1627012705000,99,1,61,52,90,71,66,57,100,99,54,34
1627012710000,99,50,76,5,100,30,60,51,84,81,42,39
1627012715000,96,74,62,81,96,41,79,43,96,95,93,32
1627012720000,100,0,75,57,91,64,68,87,100,90,20,67
1627012725000,100,0,86,85,99,96,67,44,82,99,42,2
1627012730000,85,0,43,61,88,54,90,39,80,71,1,49
1627012735000,99,20,47,83,100,66,75,0,85,86,68,73
1627012740000,100,62,42,51,100,53,66,45,99,100,0,57
1627012745000,83,55,58,71,88,40,71,44,100,100,27,0
1627012750000,62,1,52,78,90,51,67,0,95,95,30,0
1627012755000,86,50,81,57,100,72,49,75,85,100,56,54
1627012760000,77,21,76,60,99,76,87,67,100,85,65,52
1627012765000,100,0,45,46,100,83,84,59,100,79,33,62
1627012770000,81,73,46,78,91,48,47,82,93,100,16,65
1627012775000,89,1,65,60,91,77,74,47,85,100,48,4
1627012780000,99,8,76,78,94,43,46,59,100,100,82,18
1627012785000,27,23,53,51,13,61,57,0,100,68,0,3
1627012790000,82,88,79,69,88,54,48,80,97,70,55,7
1627012795000,91,23,75,54,92,97,40,55,99,72,57,68
1627012800000,100,0,52,62,100,82,59,52,89,81,0,31
1627012805000,99,76,46,54,99,76,48,69,100,87,0,54
1627012810000,0,24,65,0,30,70,87,50,48,45,62,87
1627012815000,0,70,76,0,0,0,62,50,0,0,57,60
1627012820000,0,75,51,0,0,0,80,57,0,0,76,72
1627012825000,0,0,0,0,0,0,90,64,0,0,88,78
1627012830000,0,37,0,0,0,0,0,45,0,0,61,44
1627012835000,0,76,0,1,0,0,0,25,0,0,64,42
1627012840000,72,26,0,0,39,0,0,0,95,48,42,15
1627012845000,52,87,0,0,64,0,0,8,82,39,38,9
1627012850000,52,49,0,0,49,17,0,78,59,82,0,45
1627012855000,51,15,0,99,96,58,0,0,47,75,61,0
1627012860000,45,46,0,83,82,99,0,66,68,48,33,17
1627012865000,42,20,0,83,66,88,0,75,0,0,64,62
1627012870000,56,24,0,99,78,99,0,67,62,73,78,63
1627012875000,59,76,0,100,82,90,0,0,45,75,64,9
1627012880000,65,0,0,87,85,89,0,37,45,71,60,43
1627012885000,48,24,0,100,94,100,0,67,50,73,13,52
1627012890000,55,71,0,97,55,95,0,56,82,42,61,67
1627012895000,52,59,0,77,63,93,0,55,54,90,36,50
1627012900000,53,65,0,100,49,100,0,14,38,56,36,67
1627012905000,56,56,0,89,86,91,0,56,88,97,63,47
1627012910000,46,56,0,100,55,99,0,27,64,87,71,64
1627012915000,46,0,0,100,75,90,0,0,80,35,56,0
1627012920000,68,36,0,94,66,89,0,52,44,56,22,55
1627012925000,78,79,0,94,0,95,0,80,50,63,75,52
1627012930000,71,,0,,48,,0,,34,81,61,57
1627012935000,71,0,0,0,56,0,0,0,82,75,0,38
1627012940000,57,0,0,0,73,0,0,0,65,83,95,69
1627012945000,52,0,0,0,76,0,0,0,68,88,30,0
1627012950000,44,0,0,0,80,0,0,0,88,51,53,71
1627012955000,65,0,0,0,81,0,0,0,70,39,56,62
1627012960000,61,0,0,0,80,0,0,0,64,53,37,1
1627012965000,82,0,0,0,46,0,0,0,66,44,37,1
1627012970000,60,0,43,3,90,3,86,0,59,70,74,44
1627012975000,65,40,79,0,49,0,100,0,60,71,0,50
1627012980000,68,54,100,0,67,0,99,48,46,52,74,2
1627012985000,44,63,100,0,78,0,99,65,100,0,18,51
1627012990000,68,64,100,0,65,0,99,85,0,0,55,58
1627012995000,67,0,100,27,42,13,100,0,0,0,31,73
1627013000000,53,76,86,81,74,20,87,49,0,0,73,57
1627013005000,43,83,0,47,73,47,0,68,0,0,1,1
1627013010000,71,3,98,48,43,80,100,5,0,0,7,67
1627013015000,89,71,99,40,78,72,100,52,0,0,0,51
1627013020000,85,78,94,44,50,59,85,56,0,0,0,83
1627013025000,63,81,100,54,69,65,90,56,0,0,47,63
1627013030000,55,60,99,46,75,60,100,76,0,0,56,36
1627013035000,58,68,85,67,64,75,88,84,0,0,51,13
1627013040000,77,75,100,77,55,50,100,77,0,0,11,49
1627013045000,86,48,97,59,79,81,6,68,0,0,8,60
1627013050000,45,79,92,0,58,0,0,55,0,0,0,100
1627013055000,82,56,0,0,68,0,0,43,0,0,0,0
1627013060000,47,82,0,0,60,0,0,64,12,0,12,0
1627013065000,65,42,0,0,78,0,0,37,0,0,0,0
1627013070000,78,68,0,0,58,0,0,66,0,0,0,0
1627013075000,49,89,0,2,68,2,0,74,0,0,0,0
1627013080000,40,60,0,0,67,0,0,87,0,0,0,0
1627013085000,75,87,0,0,46,0,2,52,0,0,0,0
1627013090000,62,63,0,1,54,0,0,50,96,3,97,4
1627013095000,46,56,100,0,80,0,92,66,13,0,33,0
1627013100000,73,82,100,100,52,100,99,77,67,40,0,72
1627013105000,74,53,83,100,50,93,100,45,0,59,0,53
1627013110000,85,65,100,100,64,100,87,86,0,0,60,0
1627013115000,65,90,77,80,83,96,100,69,65,70,0,88
1627013120000,45,60,80,100,50,99,88,81,58,55,55,45
1627013125000,74,46,96,100,64,100,97,46,59,61,84,91
1627013130000,82,59,94,96,81,97,100,56,24,52,49,71
1627013135000,75,2,99,86,55,100,100,0,9,40,11,69
1627013140000,42,55,100,100,63,96,91,66,28,57,0,93
1627013145000,0,45,100,87,87,99,100,71,0,56,68,63
1627013150000,39,77,86,99,68,86,94,61,63,40,0,64
1627013155000,71,51,94,97,53,100,100,52,67,58,0,83
1627013160000,85,50,95,100,84,100,95,56,14,75,0,87
1627013165000,77,68,84,95,58,95,92,60,28,56,68,79
1627013170000,81,0,97,100,30,99,99,0,0,78,90,87
1627013175000,0,0,92,99,0,100,86,0,0,45,0,69
1627013180000,0,0,88,92,0,100,85,0,0,63,0,75
1627013185000,0,0,93,87,0,92,86,0,0,70,0,91
1627013190000,0,0,100,91,0,100,100,0,0,69,0,70
1627013195000,0,0,97,100,0,99,96,0,0,65,0,44
1627013200000,0,0,95,95,0,96,86,0,2,80,3,89
1627013205000,0,0,88,88,0,86,95,0,53,47,57,66
1627013210000,0,0,100,100,0,97,100,0,51,60,71,85
1627013215000,0,0,93,100,0,97,100,0,67,78,38,66
1627013220000,0,0,97,99,0,99,87,0,43,44,67,62
1627013225000,85,0,95,100,68,100,92,0,48,83,66,91
1627013230000,81,4,96,97,56,100,95,0,44,72,52,78
1627013235000,52,23,100,96,47,96,100,32,54,0,70,0
1627013240000,69,12,93,100,43,100,95,0,52,57,76,69
1627013245000,44,64,99,91,60,85,99,39,74,50,38,66
1627013250000,43,80,89,93,44,99,86,10,77,3,48,34
1627013255000,17,18,100,88,41,89,100,0,40,73,80,89
1627013260000,58,28,100,100,61,100,100,11,57,59,86,79
1627013265000,52,24,96,100,73,73,96,38,75,2,42,34
1627013270000,0,17,100,12,83,0,96,25,49,57,55,56
1627013275000,62,48,86,93,61,100,89,54,56,82,43,42
1627013280000,65,0,99,86,46,86,99,0,61,3,37,73
1627013285000,50,53,97,85,62,86,90,65,62,73,83,42
1627013290000,74,52,93,88,66,99,86,67,64,72,92,89
1627013295000,70,63,99,100,64,99,100,66,73,45,50,62
1627013300000,83,73,97,94,67,89,97,11,58,55,77,76
1627013305000,73,72,87,35,47,5,91,38,51,65,73,40
1627013310000,77,37,77,100,43,32,88,59,78,59,44,79
1627013315000,55,28,100,100,83,100,100,81,77,72,59,84
1627013320000,61,0,99,100,50,88,99,63,50,68,39,52
1627013325000,67,88,100,82,30,80,100,44,48,42,37,75
1627013330000,70,37,95,99,44,100,85,29,70,48,38,85
1627013335000,73,56,96,94,53,87,95,31,65,61,46,70
1627013340000,85,18,100,100,57,99,97,63,77,40,56,69
1627013345000,88,59,99,78,66,7,99,80,78,66,61,50
1627013350000,86,78,93,84,77,92,88,79,73,80,66,90
1627013355000,53,74,100,86,49,100,89,53,66,50,46,51
1627013360000,73,32,100,100,44,97,100,49,46,44,59,73
1627013365000,0,72,96,93,0,98,86,0,75,65,94,84
1627013370000,59,54,95,84,59,98,94,0,58,53,51,57
1627013375000,87,54,100,100,69,99,100,5,48,51,71,71
1627013380000,0,53,100,96,1,72,100,66,42,49,62,76
1627013385000,63,57,95,100,46,99,92,73,52,78,68,57
1627013390000,84,20,97,91,64,92,93,33,55,93,83,64
1627013395000,82,15,100,90,60,100,100,6,78,47,97,62
1627013400000,90,76,91,100,59,99,93,59,89,46,68,52
1627013405000,70,85,96,100,46,96,95,40,54,59,68,66
1627013410000,83,58,93,92,1,89,86,73,47,53,79,86
1627013415000,45,68,100,96,45,96,100,21,39,70,78,85
1627013420000,80,64,90,89,68,74,99,0,58,87,38,76
1627013425000,91,84,99,100,73,100,88,70,94,40,75,31
1627013430000,87,51,90,88,57,100,88,71,82,44,59,71
1627013435000,87,0,87,89,81,84,99,43,91,54,67,80
1627013440000,72,33,95,100,55,100,96,46,71,56,46,59
1627013445000,68,12,99,88,77,100,89,82,51,62,83,81
1627013450000,42,71,100,95,43,94,92,0,40,51,63,65
1627013455000,60,29,93,100,47,100,87,52,64,63,63,85
1627013460000,53,69,100,87,46,100,100,81,46,60,85,81
1627013465000,75,75,99,26,68,89,95,59,0,41,0,18
1627013470000,52,7,100,0,61,0,99,63,0,83,0,44
1627013475000,86,62,96,0,57,0,96,29,0,40,4,50
1627013480000,92,30,90,0,69,0,95,63,0,0,0,8
1627013485000,79,48,90,0,53,0,97,10,3,58,0,79
1627013490000,86,66,100,0,62,0,99,54,0,65,0,90
1627013495000,71,42,93,0,40,0,89,1,0,2,100,0
1627013500000,72,78,99,0,62,0,88,40,0,49,84,77
1627013505000,0,46,98,82,3,53,100,62,0,55,83,77
1627013510000,77,49,96,67,53,65,97,61,0,87,98,0
1627013515000,62,59,89,55,66,4,99,39,0,69,89,83
1627013520000,33,75,100,51,3,90,100,1,2,70,94,82
1627013525000,78,65,86,72,65,48,94,0,0,84,100,87
1627013530000,81,22,90,19,39,0,100,28,31,44,99,73
1627013535000,83,51,87,41,87,83,100,71,0,47,99,74
1627013540000,84,43,100,47,56,63,99,59,53,46,81,79
1627013545000,56,11,95,0,41,1,95,25,60,61,99,43
1627013550000,79,41,99,43,62,59,86,0,69,51,97,52
1627013555000,86,2,100,66,59,56,100,0,41,69,99,80
1627013560000,74,51,99,82,58,44,85,70,68,65,91,86
1627013565000,79,62,100,74,52,44,88,6,69,71,100,67
1627013570000,65,93,93,76,63,53,80,64,39,74,88,40
1627013575000,83,9,99,57,59,42,100,2,67,74,88,88
1627013580000,88,81,95,74,75,60,96,45,47,76,88,71
1627013585000,49,0,100,46,71,76,100,9,60,0,98,0
1627013590000,89,35,0,70,67,44,0,52,13,0,99,0
1627013595000,85,38,0,61,45,38,0,21,10,0,99,0
1627013600000,85,95,0,56,43,74,0,47,0,0,99,0
1627013605000,76,65,0,46,57,53,0,0,59,0,100,0
1627013610000,60,72,0,66,42,81,0,76,69,0,93,0
1627013615000,79,86,0,89,49,45,0,3,20,0,87,0
1627013620000,45,62,0,82,66,47,0,71,0,0,86,0
1627013625000,69,82,0,81,48,65,0,0,67,0,73,0
1627013630000,87,33,0,84,74,51,0,56,26,0,98,0
1627013635000,92,54,79,59,73,73,56,60,37,0,86,0
1627013640000,93,53,55,78,61,57,64,73,35,2,0,0
1627013645000,81,73,42,59,66,87,62,72,23,0,0,0
1627013650000,65,45,80,75,69,54,43,81,66,0,0,0
1627013655000,67,8,45,86,47,68,75,26,4,16,33,0
1627013660000,0,65,60,49,0,51,80,1,35,98,85,0
1627013665000,61,13,0,0,74,0,3,70,0,70,88,0
1627013670000,78,78,86,0,61,0,47,58,45,100,99,0
1627013675000,33,70,56,0,3,0,69,36,69,100,92,0
1627013680000,56,0,88,0,54,0,2,18,39,99,99,0
1627013685000,68,77,82,0,59,0,50,49,0,86,87,0
1627013690000,86,27,87,0,3,0,67,46,0,0,96,47
1627013695000,45,25,49,0,77,0,58,35,0,99,99,0
1627013700000,39,54,64,0,32,0,56,0,0,91,81,0
1627013705000,83,0,68,0,65,0,0,59,0,55,0,0
1627013710000,72,64,0,0,53,0,0,37,0,0,0,0
1627013715000,42,71,0,0,42,0,0,72,0,0,0,0
1627013720000,53,57,0,0,67,0,0,62,0,0,0,5
1627013725000,41,1,0,0,56,0,0,20,0,0,0,27
1627013730000,90,87,0,0,77,0,0,67,63,0,0,13
1627013735000,63,53,0,0,46,0,1,70,13,0,0,2
1627013740000,80,70,0,0,43,0,0,37,0,0,0,0
1627013745000,57,34,0,0,88,0,0,1,55,23,0,0
1627013750000,46,65,11,0,68,0,0,0,65,72,78,70
1627013755000,82,12,99,72,47,40,100,38,65,69,100,28
1627013760000,74,79,93,50,44,61,81,62,67,100,100,75
1627013765000,72,0,100,61,88,79,99,64,38,100,89,75
1627013770000,59,76,90,25,42,39,71,72,0,100,99,31
1627013775000,57,35,90,80,44,53,93,0,51,85,100,18
1627013780000,51,79,82,67,62,50,85,27,27,96,97,0
1627013785000,85,39,89,0,56,3,89,56,13,99,100,1
1627013790000,44,63,97,44,63,61,97,0,66,99,99,76
1627013795000,64,16,93,82,45,61,100,18,74,100,99,10
1627013800000,91,76,87,0,73,87,100,29,57,100,99,77
1627013805000,87,51,100,60,66,38,100,66,66,92,85,0
1627013810000,53,53,100,43,41,66,100,0,86,85,76,0
1627013815000,75,65,100,86,0,88,100,65,17,100,100,0
1627013820000,0,66,99,46,13,52,91,25,22,78,67,54
1627013825000,0,24,95,24,0,0,96,74,64,0,28,0
1627013830000,0,77,100,0,0,0,100,42,9,0,0,4
1627013835000,0,0,100,0,0,0,100,13,47,0,0,0
1627013840000,0,73,94,0,0,0,90,54,48,0,0,38
1627013845000,0,0,83,0,0,0,78,0,47,0,0,11
1627013850000,2,75,99,0,2,18,100,23,15,0,0,42
1627013855000,0,10,92,0,0,0,88,65,0,0,0,0
1627013860000,0,69,96,3,0,0,95,72,29,0,0,57
1627013865000,0,37,100,34,0,0,100,0,48,0,84,64
1627013870000,0,19,100,36,0,0,98,0,0,0,99,81
1627013875000,78,65,98,34,100,0,88,0,66,0,85,60
1627013880000,100,17,89,43,100,0,99,0,0,0,85,37
1627013885000,99,51,90,34,100,0,81,0,48,0,98,66
1627013890000,100,91,99,55,96,16,99,38,76,0,88,59
1627013895000,83,38,93,34,100,62,95,67,87,0,88,78
1627013900000,88,0,0,54,87,0,3,0,0,0,89,0
1627013905000,96,42,0,34,96,3,3,0,0,0,92,0
1627013910000,83,42,0,34,100,36,0,52,0,0,77,0
1627013915000,72,64,0,34,64,0,0,90,0,0,84,0
1627013920000,83,46,0,34,82,67,0,43,0,0,95,0
1627013925000,92,0,0,39,84,24,0,63,0,0,85,0
1627013930000,99,23,0,50,99,4,0,79,0,2,88,0
1627013935000,100,0,0,40,90,0,0,56,11,41,85,0
1627013940000,96,89,0,34,97,68,0,52,10,63,89,0
1627013945000,87,49,0,59,99,81,0,56,0,23,32,0
1627013950000,99,0,0,5,100,0,0,0,49,0,0,51
1627013955000,100,0,0,0,100,0,0,0,75,0,0,72
1627013960000,100,0,0,0,86,0,0,0,59,0,0,51
1627013965000,100,0,0,0,100,0,50,0,41,0,0,54
1627013970000,94,0,0,0,88,0,0,0,37,0,0,50
1627013975000,95,0,0,0,94,0,0,0,64,0,0,0
1627013980000,99,0,0,0,100,0,0,0,58,18,11,77
